4.9799999999999995,0.7686560604801257
4.99,0.7685982469859413
5,0.7685515933993277
5.01,0.7685166203445278
5.02,0.7684938484457849
5.03,0.7684837983273416
5.04,0.7684869906134411
5.05,0.7685039459283257
5.06,0.7685351848962393
5.07,0.7685812281414244
5.08,0.7686425962881238
5.09,0.7687198099605806
5.1,0.7688133897830379
5.11,0.7689238563797383
5.12,0.7690517303749249
5.13,0.7691975323928407
5.14,0.7693585856276463
5.15,0.7695283633859882
5.16,0.7697064881895055
5.17,0.7698927864967838
5.18,0.7700870847664086
5.19,0.7702892094569658
5.2,0.7704989870270413
5.21,0.7707162439352203
5.22,0.7709408066400887
5.2299999999999995,0.7711725016002322
5.24,0.7714111552742366
5.25,0.7716565941206874
5.26,0.7719086445981701
5.27,0.7721671331652709
5.28,0.7724318862805751
5.29,0.7727027304026688
5.3,0.7729794919901367
5.31,0.7732619975015659
5.32,0.7735500733955409
5.33,0.7738435461306481
5.34,0.7741422421654727
5.35,0.7744459879586004
5.36,0.7747546099686173
5.37,0.775067934654109
5.38,0.775385788473661
5.39,0.7757079978858589
5.4,0.7760343893492885
5.41,0.7763647893225356
5.42,0.7766990242641859
5.43,0.7770369206328247
5.44,0.777378304887038
5.45,0.7777230034854116
5.46,0.7780708428865308
5.47,0.7784216495489819
5.4799999999999995,0.7787752499313496
5.49,0.7791314704922206
5.5,0.77949013769018
5.51,0.7798510779838138
5.52,0.7802141178317074
5.53,0.7805790836924466
5.54,0.7809458020246173
5.55,0.7813140992868045
5.56,0.7816838019375947
5.57,0.7820547364355733
5.58,0.7824267292393257
5.59,0.7827996068074379
5.6,0.7831731955984954
5.61,0.783547322071084
5.62,0.7839218126837896
5.63,0.7842964938951974
5.64,0.7846711921638935
5.65,0.7850457339484633
5.66,0.7854199457074926
5.67,0.785793653899567
5.68,0.7861666849832726
5.69,0.7865388654171945
5.7,0.7869100216599187
5.71,0.7872799801700309
5.72,0.7876485674061163
5.7299999999999995,0.7880156098267613
5.74,0.7883809338905513
5.75,0.7887443660560717
5.76,0.7891057327819088
5.77,0.7894648605266474
5.78,0.7898215757488743
5.79,0.7901757049071744
5.8,0.7905270744601335
5.81,0.7908755108663372
5.82,0.7912208405843717
5.83,0.791562890072822
5.84,0.7919014857902742
5.85,0.7922364541953139
5.86,0.7925676217465267
5.87,0.7928948149024985
5.88,0.7932178601218147
5.89,0.7935365838630613
5.9,0.7938508125848237
5.91,0.7941603727456877
5.92,0.794465090804239
5.93,0.7947647932190633
5.94,0.7950593064487461
5.95,0.7953484569518735
5.96,0.7956320711870306
5.97,0.7959099756128036
5.9799999999999995,0.7961819966877782
5.99,0.7964480894541506
6,0.7967107251827064
6.01,0.7969709417425032
6.02,0.7972287825188945
6.03,0.797484290897234
6.04,0.7977375102628753
6.05,0.797988484001172
6.06,0.7982372554974775
6.07,0.7984838681371454
6.08,0.7987283653055295
6.09,0.7989707903879832
6.1,0.7992111867698602
6.11,0.7994495978365139
6.12,0.799686066973298
6.13,0.7999206375655661
6.14,0.8001533529986716
6.15,0.8003842566579684
6.16,0.8006133919288098
6.17,0.8008408021965496
6.18,0.8010665308465409
6.19,0.8012906212641379
6.2,0.8015131168346937
6.21,0.8017340609435625
6.22,0.8019534969760972
6.23,0.8021714683176516
6.24,0.8023880183535795
6.25,0.802603190469234
6.26,0.8028170280499695
6.27,0.8030295744811385
6.28,0.8032408731480954
6.29,0.8034509674361935
6.3,0.8036599007307864
6.31,0.8038677164172278
6.32,0.8040744578808708
6.33,0.8042801685070698
6.34,0.8044848916811775
6.35,0.8046886707885486
6.36,0.8048915492145352
6.37,0.8050935703444919
6.38,0.8052947775637719
6.39,0.8054952142577294
6.4,0.805694923811717
6.41,0.805893949611089
6.42,0.8060923350411986
6.43,0.8062901234873996
6.44,0.8064873583350457
6.45,0.8066840829694899
6.46,0.8068803407760863
6.47,0.8070761751401885
6.48,0.8072716294471498
6.49,0.8074667470823239
6.5,0.8076615714310645
6.51,0.8078561458787248
6.52,0.8080505138106588
6.53,0.8082447186122199
6.54,0.8084388036687618
6.55,0.8086328123656379
6.56,0.8088267880882019
6.57,0.8090207742218072
6.58,0.8092148141518076
6.59,0.8094089512635565
6.6,0.8096032289424075
6.61,0.8097976905737145
6.62,0.8099923795428308
6.63,0.8101873392351099
6.64,0.8103826130359054
6.65,0.8105782443305711
6.66,0.8107742765044607
6.67,0.8109707529429272
6.68,0.8111677170313245
6.69,0.8113652121550061
6.7,0.811563281699326
6.71,0.8117619690496372
6.72,0.8119613175912934
6.73,0.8121613707096488
6.74,0.8123621717900561
6.75,0.812563764217869
6.76,0.8127661913784416
6.77,0.8129694966571275
6.78,0.8131737234392796
6.79,0.8133789151102522
6.8,0.8135851150553981
6.81,0.8137923666600718
6.82,0.8140007133096262
6.83,0.814210198389415
6.84,0.8144208652847921
6.85,0.814632221360602
6.86,0.8148429045624029
6.87,0.8150528905379667
6.88,0.815262229345396
6.89,0.8154709710427936
6.9,0.815679165688262
6.91,0.8158868633399033
6.92,0.8160941140558209
6.93,0.8163009678941164
6.94,0.8165074749128931
6.95,0.8167136851702532
6.96,0.8169196487242998
6.97,0.8171254156331346
6.98,0.8173310359548608
6.99,0.8175365597475808
7,0.8177420370693971
7.01,0.8179475179784125
7.02,0.8181530525327293
7.03,0.8183586907904502
7.04,0.8185644828096776
7.05,0.8187704786485144
7.06,0.818976728365063
7.07,0.819183282017426
7.08,0.8193901896637057
7.09,0.8195975013620048
7.1,0.8198052671704261
7.11,0.820013537147072
7.12,0.8202223613500451
7.13,0.8204317898374479
7.14,0.820641872667383
7.15,0.8208526598979532
7.16,0.8210642015872603
7.17,0.8212765477934079
7.18,0.8214897485744981
7.19,0.8217038539886332
7.2,0.821918914093916
7.21,0.8221349789484493
7.22,0.8223520986103353
7.23,0.822570323137677
7.24,0.8227897025885764
7.25,0.8230102870211362
7.26,0.8232321264934594
7.27,0.8234552710636485
7.28,0.8236797707898055
7.29,0.8239056757300334
7.3,0.8241330359424348
7.31,0.824361901485112
7.32,0.824592322416168
7.33,0.8248243487937047
7.34,0.8250580306758253
7.35,0.825293418120632
7.36,0.8255305611862276
7.37,0.8257695099307145
7.38,0.8260103144121956
7.39,0.8262530246887729
7.4,0.8264976908185492
7.41,0.8267443628596275
7.42,0.8269930908701099
7.43,0.8272439249080988
7.44,0.8274969150316972
7.45,0.8277521112990075
7.46,0.8280095637681323
7.47,0.8282693224971741
7.48,0.8285314375442355
7.49,0.8287959589674192
7.5,0.8290629368248276
7.51,0.8293324211745631
7.52,0.8296044620747289
7.53,0.8298791095834266
7.54,0.8301564137587598
7.55,0.8304364246588303
7.56,0.830719192341741
7.57,0.8310047668655944
7.58,0.8312931982884931
7.59,0.8315845366685398
7.6,0.8318788320638366
7.61,0.8321761345324867
7.62,0.8324764941325924
7.63,0.8327799609222558
7.64,0.8330865849595802
7.65,0.8333964163026678
7.66,0.8337095050096214
7.67,0.834025901138543
7.68,0.8343456547475359
7.69,0.8346688158947021
7.7,0.8349953921588539
7.71,0.8353239516330392
7.72,0.8356537784051409
7.73,0.8359848780627603
7.74,0.8363172561935
7.75,0.8366509183849614
7.76,0.8369858702247467
7.77,0.8373221173004578
7.78,0.8376596651996961
7.79,0.837998519510064
7.8,0.8383386858191636
7.81,0.8386801697145961
7.82,0.8390229767839639
7.83,0.8393671126148687
7.84,0.8397125827949125
7.85,0.8400593929116971
7.86,0.8404075485528246
7.87,0.8407570553058966
7.88,0.8411079187585152
7.89,0.8414601444982822
7.9,0.8418137381127997
7.91,0.8421687051896695
7.92,0.8425250513164934
7.93,0.842882782080873
7.94,0.8432419030704109
7.95,0.8436024198727087
7.96,0.8439643380753679
7.97,0.844327663265991
7.98,0.8446924010321796
7.99,0.8450585569615354
8,0.8454261366416607
8.01,0.8457951456601572
8.020000000000001,0.846165589604627
8.030000000000001,0.8465374740626718
8.040000000000001,0.8469108046218933
8.05,0.8472855868698937
8.06,0.8476618263942749
8.07,0.8480395287826388
8.08,0.8484186996225869
8.09,0.8487993445017215
8.1,0.8491814690076446
8.11,0.8495650787279576
8.12,0.849950179250263
8.13,0.8503367761621624
8.14,0.8507248750512579
8.15,0.8511144815051509
8.16,0.8515056011114438
8.17,0.851898239457738
8.18,0.8522924021316359
8.19,0.8526880947207391
8.2,0.8530853228126497
8.21,0.8534840919949697
8.22,0.8538844078553004
8.23,0.8542862759812442
8.24,0.8546897019604026
8.25,0.8550946913803783
8.26,0.8555012498287724
8.27,0.8559093828931872
8.28,0.8563190961612244
8.29,0.856730395220486
